Nin_hp0_epoch_train,Nin_hp0_train_loss,Nin_hp0_train_acc,Nin_hp1_epoch_train,Nin_hp1_train_loss,Nin_hp1_train_acc,Nin_hp2_epoch_train,Nin_hp2_train_loss,Nin_hp2_train_acc,Nin_hp3_epoch_train,Nin_hp3_train_loss,Nin_hp3_train_acc,Nin_hp4_epoch_train,Nin_hp4_train_loss,Nin_hp4_train_acc,Nin_hp5_epoch_train,Nin_hp5_train_loss,Nin_hp5_train_acc,NiN_epoch_train,NiN_train_loss,NiN_train_acc,NiN_Simple_epoch_train,NiN_Simple_train_loss,NiN_Simple_train_acc,Nin_simple_minst96_epoch_train,Nin_simple_minst96_train_loss,Nin_simple_minst96_train_acc,Nin_simple_minst168_epoch_train,Nin_simple_minst168_train_loss,Nin_simple_minst168_train_acc,Nin_simple_minst224_epoch_train,Nin_simple_minst224_train_loss,Nin_simple_minst224_train_acc,Nin_minst96_epoch_train,Nin_minst96_train_loss,Nin_minst96_train_acc,Nin_minst168_epoch_train,Nin_minst168_train_loss,Nin_minst168_train_acc,Nin_minst224_epoch_train,Nin_minst224_train_loss,Nin_minst224_train_acc,Nin_cifar10_96_epoch_train,Nin_cifar10_96_train_loss,Nin_cifar10_96_train_acc,Nin_cifar10_168_epoch_train,Nin_cifar10_168_train_loss,Nin_cifar10_168_train_acc,Nin_cifar10_224_epoch_train,Nin_cifar10_224_train_loss,Nin_cifar10_224_train_acc,Nin_simple_cifar10_96_epoch_train,Nin_simple_cifar10_96_train_loss,Nin_simple_cifar10_96_train_acc,Nin_simple_cifar10_168_epoch_train,Nin_simple_cifar10_168_train_loss,Nin_simple_cifar10_168_train_acc,Nin_simple_cifar10_224_epoch_train,Nin_simple_cifar10_224_train_loss,Nin_simple_cifar10_224_train_acc
11.79317697228145,0.5221234970996457,0.7975890456989247,11.79317697228145,0.5135200444248414,0.7989331317204301,11.79317697228145,0.520733790932804,0.7960769489247311,11.797441364605543,0.443286598067392,0.8239054144385026,11.797441364605543,0.4835516958631933,0.8106199866310161,11.779661016949152,0.9564492864453276,0.615340523097826,11.797441364605543,0.6705192082466926,0.7423963903743316,11.797441364605543,0.1985672630200332,0.9265541443850268,11.797441364605543,0.1981607488789819,0.9269092580213903,11.797441364605543,1.3610279635790197,0.4527698863636363,11.797441364605543,0.2770167345250832,0.8991477272727273,11.797441364605543,0.2168731792620756,0.921331885026738,11.797441364605543,2.3025849764359827,0.1002464906417112,11.797441364605543,0.2897800100658507,0.895742814171123,11.797953964194374,1.0568111659242556,0.6419270833333334,11.797953964194374,0.8542118182835671,0.7015975560897436,11.797953964194374,0.9758102091459128,0.655098157051282,11.797953964194374,0.6242450046329162,0.786934094551282,11.797953964194374,0.5702707999600813,0.7991035657051282,11.797953964194374,0.7340342214760872,0.7445663060897436
11.991471215351812,0.5193373878796895,0.7980174731182795,11.991471215351812,0.5174650517202193,0.7967405913978495,11.991471215351812,0.5193859869433988,0.7971606182795699,11.99680170575693,0.4426431650465185,0.8243148395721925,11.99680170575693,0.4843035932052582,0.8106617647058824,11.97457627118644,0.9532897664153056,0.6177309782608695,11.99680170575693,0.6738310814541292,0.7409592245989305,11.99680170575693,0.1993241817555963,0.9262700534759358,11.99680170575693,0.2001761659581393,0.9260026737967916,11.99680170575693,1.359866143165425,0.4528576203208556,11.99680170575693,0.2768213596095376,0.8991143048128343,11.99680170575693,0.219277169174928,0.9202707219251336,11.99680170575693,2.302584958458967,0.0999665775401069,11.99680170575693,0.289443295516751,0.8960227272727272,11.997442455242966,1.0543487207247662,0.6432091346153846,11.997442455242966,0.8424874387490444,0.7055889423076923,11.997442455242966,0.9724081523907492,0.6557692307692308,11.997442455242966,0.6315559659630824,0.7847155448717948,11.997442455242966,0.5721750674339441,0.7991386217948718,11.997442455242966,0.7323817995496286,0.7450520833333333
12.0,0.5193629251480103,0.79795,12.0,0.5170028601169586,0.79705,12.0,0.518892187722524,0.7973166666666667,12.0,0.4427560852368672,0.8242666666666667,12.0,0.4840667030096054,0.8107333333333333,12.0,0.9540189542134604,0.61745,12.0,0.6732776857058207,0.7411833333333333,12.0,0.1992211338917414,0.9263333333333332,12.0,0.2002974689483642,0.9259666666666668,12.0,1.3596350737253824,0.4529666666666667,12.0,0.2768491769949595,0.8990666666666667,12.0,0.2192701103349526,0.9202666666666668,12.0,2.302584958267212,0.0999833333333333,12.0,0.2894340823888778,0.8960333333333333,12.0,1.0546005613708496,0.64312,12.0,0.841950251197815,0.70566,12.0,0.9725863145065308,0.65574,12.0,0.6320085275650025,0.7845,12.0,0.5720169843101501,0.79926,12.0,0.7323605194473266,0.74506
12.198294243070364,0.5091905859849786,0.8021673387096774,12.198294243070364,0.4973347933702571,0.8012432795698925,12.198294243070364,0.488356327818286,0.8081317204301075,12.199360341151388,0.4229907175516062,0.8313001336898396,12.199360341151388,0.468143650953145,0.814923128342246,12.194915254237287,0.9726725894471874,0.6103940217391305,12.199360341151388,0.6542281363418395,0.7457386363636364,12.199360341151388,0.181947823494354,0.9323195187165776,12.199360341151388,0.1896371407743125,0.9273061497326204,12.199360341151388,1.3366315186342457,0.4610628342245989,12.199360341151388,0.2652654744644853,0.90274064171123,12.199360341151388,0.2118511315893362,0.9233790106951872,12.199360341151388,2.302584886550904,0.1002673796791443,12.199360341151388,0.2832677701418412,0.8964739304812834,12.199488491048593,1.0245383110566018,0.6489383012820513,12.199488491048593,0.7680651207382863,0.7287660256410257,12.199488491048593,0.9244546106992624,0.6758814102564102,12.199488491048593,0.5686845095493854,0.8033854166666666,12.199488491048593,0.50451871408866,0.8269230769230769,12.199488491048593,0.654188334177702,0.7741386217948718
12.396588486140724,0.5085684775665242,0.8028393817204301,12.396588486140724,0.5011787228686835,0.8004452284946236,12.396588486140724,0.4422159569077594,0.8361055107526881,12.398720682302772,0.4284267163173081,0.8282503342245989,12.398720682302772,0.4715389862736279,0.8142964572192514,12.389830508474576,0.9559210111265596,0.6159137228260869,12.398720682302772,0.6624678069735593,0.741769719251337,12.398720682302772,0.1836985001828581,0.9312332887700536,12.398720682302772,0.1898388061772055,0.928058155080214,12.398720682302772,1.3481244843273876,0.4561747994652406,12.398720682302772,0.267451067918284,0.902489973262032,12.398720682302772,0.2073773696899095,0.9245070187165776,12.398720682302772,2.302584796665824,0.098470922459893,12.398720682302772,0.2786097974780409,0.8988135026737968,12.398976982097189,1.014610773477799,0.65234375,12.398976982097189,0.7758209280287608,0.7269130608974359,12.398976982097189,0.917334927771336,0.6776842948717948,12.398976982097189,0.5761932982848241,0.8017327724358975,12.398976982097189,0.5019038551701949,0.8268229166666666,12.398976982097189,0.6602029701551566,0.7709835737179487
12.594882729211088,0.5054918023420492,0.8041274641577061,12.594882729211088,0.5044681928704716,0.799815188172043,12.594882729211088,0.3911210853459587,0.8564908154121864,12.598081023454158,0.4279888774170383,0.8289327094474154,12.598081023454158,0.4750123391867534,0.8125,12.584745762711863,0.9390709339708522,0.6216598731884058,12.598081023454158,0.6644242884003543,0.7409202317290553,12.598081023454158,0.1883179901330441,0.9287544563279856,12.598081023454158,0.1910148368494289,0.9273897058823528,12.598081023454158,1.3488679693981926,0.4559937611408199,12.598081023454158,0.2684567350754763,0.9023228609625668,12.598081023454158,0.2081726374313793,0.9242702762923352,12.598081023454158,2.302584824927563,0.1003230837789661,12.598081023454158,0.2778508019983874,0.8996212121212122,12.59846547314578,1.0025666487267897,0.6572516025641025,12.59846547314578,0.7700286714567078,0.7281650641025641,12.59846547314578,0.9177120566113384,0.6779847756410257,12.59846547314578,0.5833743774355986,0.7987446581196581,12.59846547314578,0.5106862302965078,0.8230836004273504,12.59846547314578,0.6645438075384014,0.770065438034188
12.79317697228145,0.502047453195818,0.8055065524193549,12.79317697228145,0.5048502162098885,0.8004032258064516,12.79317697228145,0.3644227460827878,0.8665994623655914,12.797441364605543,0.428515747996336,0.8289814505347594,12.797441364605543,0.4773404730115345,0.8122911096256684,12.779661016949152,0.9432623833417892,0.6193104619565217,12.797441364605543,0.6645193218308336,0.7422919451871658,12.797441364605543,0.190041984735246,0.9286639371657754,12.797441364605543,0.1899251249783179,0.9280372660427808,12.797441364605543,1.3468420493570878,0.4562583556149732,12.797441364605543,0.2705464736324421,0.9010277406417112,12.797441364605543,0.2076892904379469,0.924548796791444,12.797441364605543,2.3025848505331235,0.100894050802139,12.797441364605543,0.2751426409412036,0.9017379679144384,12.797953964194374,1.0006879111513114,0.6585286458333334,12.797953964194374,0.7722669436285893,0.7286408253205128,12.797953964194374,0.9153184079780028,0.6784605368589743,12.797953964194374,0.5834569356475885,0.7985777243589743,12.797953964194374,0.5139749317835921,0.8222155448717948,12.797953964194374,0.6609685053953376,0.7717347756410257
12.991471215351812,0.5046078278813311,0.804133064516129,12.991471215351812,0.5053661850190931,0.800084005376344,12.991471215351812,0.3460812349793731,0.8738239247311828,12.99680170575693,0.4305181645534255,0.8285260695187165,12.99680170575693,0.4749229595144802,0.8134525401069519,12.97457627118644,0.93785088736078,0.6215692934782608,12.99680170575693,0.6633581256802706,0.7433489304812835,12.99680170575693,0.1887863348312875,0.929144385026738,12.99680170575693,0.1901895892213691,0.9280080213903744,12.99680170575693,1.349189069628078,0.455197192513369,12.99680170575693,0.2694942441694239,0.901754679144385,12.99680170575693,0.2085735907608812,0.9242479946524064,12.99680170575693,2.302584860031617,0.1001169786096256,12.99680170575693,0.2765394670918663,0.9008689839572191,12.997442455242966,0.9943544884522756,0.6609775641025641,12.997442455242966,0.7748163706599138,0.7284655448717948,12.997442455242966,0.90682261127692,0.6807892628205128,12.997442455242966,0.5845463286225613,0.7981770833333334,12.997442455242966,0.5152189681736322,0.8211338141025641,12.997442455242966,0.6652135217227997,0.7698116987179487
13.0,0.5042158650875092,0.8042333333333334,13.0,0.5052306922912597,0.8002,13.0,0.3457233811060587,0.8739166666666667,13.0,0.4303614798307418,0.8285666666666667,13.0,0.4749737817525863,0.8134333333333333,13.0,0.936904993947347,0.6220833333333333,13.0,0.663104092725118,0.7434666666666667,13.0,0.1887983913064003,0.9291,13.0,0.1901048115690549,0.9280333333333334,13.0,1.349377642250061,0.4551666666666666,13.0,0.2692865777333577,0.9018666666666668,13.0,0.2087249860286712,0.9242166666666668,13.0,2.3025848601023355,0.1000166666666666,13.0,0.2764840520540873,0.9009166666666668,13.0,0.9940858535003662,0.66106,13.0,0.7745697194480896,0.72852,13.0,0.906712979888916,0.6808,13.0,0.5846280366992951,0.79816,13.0,0.5151437461471557,0.8211,13.0,0.665177511844635,0.76978
13.198294243070364,0.5045660221448509,0.802755376344086,13.198294243070364,0.4972605115623884,0.8028393817204301,13.198294243070364,0.2585479384788903,0.9078461021505376,13.199360341151388,0.4213167738946364,0.8320521390374331,13.199360341151388,0.464186150839622,0.8154244652406417,13.194915254237287,0.8971049111822377,0.6352751358695652,13.199360341151388,0.6527843285690654,0.7474933155080213,13.199360341151388,0.1760755795487426,0.9344084224598932,13.199360341151388,0.1698715584003989,0.9375835561497328,13.199360341151388,1.3405425892794196,0.4570521390374331,13.199360341151388,0.2613374629521115,0.907586898395722,13.199360341151388,0.2019752491524512,0.9262199197860964,13.199360341151388,2.302584886550904,0.0974264705882353,13.199360341151388,0.273902445832357,0.90115307486631,13.199488491048593,0.9324616063863804,0.6832932692307693,13.199488491048593,0.7180585882220513,0.7475961538461539,13.199488491048593,0.8576823870340983,0.6987179487179487,13.199488491048593,0.51496452675798,0.8206129807692307,13.199488491048593,0.4524146336584519,0.8397435897435898,13.199488491048593,0.6127178151255999,0.7876602564102564
13.396588486140724,0.4973295886990844,0.8050235215053764,13.396588486140724,0.5026523430821717,0.8001092069892473,13.396588486140724,0.2646041412347106,0.905241935483871,13.398720682302772,0.4279478636176828,0.8278743315508021,13.398720682302772,0.4792984612485304,0.812917780748663,13.389830508474576,0.9070341185383176,0.6312839673913043,13.398720682302772,0.653644243663645,0.7475350935828877,13.398720682302772,0.1778902421620759,0.933865307486631,13.398720682302772,0.1741969616097562,0.9353275401069518,13.398720682302772,1.3408099022459856,0.4560076871657754,13.398720682302772,0.2553275205035579,0.9086313502673796,13.398720682302772,0.1972246519663436,0.9278910427807486,13.398720682302772,2.302584896750629,0.0990558155080214,13.398720682302772,0.2612742994598208,0.9054979946524064,13.398976982097189,0.9318204346375588,0.680839342948718,13.398976982097189,0.7163726004461447,0.7502003205128205,13.398976982097189,0.8538671695651152,0.6999699519230769,13.398976982097189,0.5296891521757994,0.8153545673076923,13.398976982097189,0.4633987578443991,0.8377403846153846,13.398976982097189,0.5996210331527086,0.7923177083333334
13.594882729211088,0.4950294716811094,0.8064796146953405,13.594882729211088,0.5000817279020945,0.8014952956989247,13.594882729211088,0.2602039998577487,0.9066700268817204,13.598081023454158,0.421973797806444,0.830325311942959,13.598081023454158,0.4731558497842408,0.8152573529411765,13.584745762711863,0.8990571334742118,0.6345108695652174,13.598081023454158,0.6534621991788214,0.7463792335115864,13.598081023454158,0.1812399449275139,0.9320688502673796,13.598081023454158,0.1779882425903849,0.9331550802139036,13.598081023454158,1.3407246406703073,0.4560773172905525,13.598081023454158,0.2549659442189755,0.9076147504456328,13.598081023454158,0.197235255065555,0.9283645276292336,13.598081023454158,2.302584893775709,0.0997381907308377,13.598081023454158,0.261681208383697,0.9050245098039216,13.59846547314578,0.941474860549992,0.6786525106837606,13.59846547314578,0.7129979369222609,0.7510683760683761,13.59846547314578,0.8553052810776947,0.6990518162393162,13.59846547314578,0.5341069388848084,0.8149706196581197,13.59846547314578,0.4647944239724396,0.8367053952991453,13.59846547314578,0.6030020669866831,0.7906984508547008
13.79317697228145,0.497828343622787,0.8052755376344086,13.79317697228145,0.4962931977965498,0.8033014112903226,13.79317697228145,0.2614800691684728,0.906081989247312,13.797441364605543,0.4203459100130408,0.8315299131016043,13.797441364605543,0.4729266759745258,0.8150066844919787,13.779661016949152,0.900839790701866,0.6358058763586957,13.797441364605543,0.6560954931665232,0.7453835227272727,13.797441364605543,0.1815422398441615,0.9319852941176472,13.797441364605543,0.1796253162142347,0.9330297459893048,13.797441364605543,1.3404023139712644,0.4564463569518716,13.797441364605543,0.2574834414025679,0.9066260026737968,13.797441364605543,0.1991150437749643,0.9279745989304812,13.797441364605543,2.302584828221224,0.1001629344919786,13.797441364605543,0.2624294488755538,0.9053935494652406,13.797953964194374,0.9494612089907511,0.6764573317307693,13.797953964194374,0.7148645483434964,0.7507512019230769,13.797953964194374,0.8562755619104092,0.6990935496794872,13.797953964194374,0.5400192726594515,0.8132261618589743,13.797953964194374,0.4742661394560948,0.8343098958333334,13.797953964194374,0.6069967782554718,0.7888621794871795
13.991471215351812,0.4974543602876766,0.8053763440860215,13.991471215351812,0.4956488447163694,0.8042506720430107,13.991471215351812,0.2591877110703017,0.9072076612903226,13.99680170575693,0.4204753182469842,0.8309993315508022,13.99680170575693,0.4719114922265955,0.8152573529411765,13.97457627118644,0.9027328693348428,0.6349354619565217,13.99680170575693,0.6522177077869681,0.7470254010695188,13.99680170575693,0.1821548455897818,0.9313335561497326,13.99680170575693,0.1804559325430801,0.932971256684492,13.99680170575693,1.339707232924069,0.4572526737967914,13.99680170575693,0.2569542031316834,0.9064004010695188,13.99680170575693,0.198862358887884,0.9277907754010696,13.99680170575693,2.302584843457064,0.1000668449197861,13.99680170575693,0.2634161679940746,0.9046122994652408,13.997442455242966,0.9472347784500856,0.6776041666666667,13.997442455242966,0.7171408240229655,0.7507211538461539,13.997442455242966,0.8531316163448187,0.7005208333333334,13.997442455242966,0.5436682782494104,0.8118790064102565,13.997442455242966,0.4753837012518674,0.8339142628205128,13.997442455242966,0.6094589167298414,0.7873397435897436
14.0,0.4974911137421925,0.8054333333333333,14.0,0.4957445918401082,0.8040833333333334,14.0,0.2598283186753591,0.9069333333333334,14.0,0.4205752371629079,0.8309666666666666,14.0,0.4721022880713145,0.8152166666666667,14.0,0.9022976989428202,0.6350333333333333,14.0,0.6522694586118062,0.747,14.0,0.1820740182002385,0.93135,14.0,0.18070980929931,0.9329333333333332,14.0,1.3397317162831623,0.4572666666666666,14.0,0.2568194317738215,0.90645,14.0,0.1989513142506281,0.9277666666666666,14.0,2.3025848435719807,0.1,14.0,0.2635567736426989,0.9046,14.0,0.9470515266418456,0.6776,14.0,0.7167738971328735,0.75084,14.0,0.8527262693595886,0.7007,14.0,0.5436979311180115,0.81182,14.0,0.4756196418952942,0.83388,14.0,0.6093406278133392,0.78742
14.198294243070364,0.4887635701446123,0.8103158602150538,14.198294243070364,0.4755692821677013,0.8117439516129032,14.198294243070364,0.2402321483178805,0.9128024193548387,14.199360341151388,0.4122914572291196,0.8331383689839572,14.199360341151388,0.444824410313591,0.823278743315508,14.194915254237287,0.925726688426474,0.6311990489130435,14.199360341151388,0.6481931117129198,0.7488302139037433,14.199360341151388,0.1636017967951807,0.9389204545454546,14.199360341151388,0.1655824229439949,0.9376671122994652,14.199360341151388,1.3251274569149325,0.4619819518716577,14.199360341151388,0.2395076451693626,0.9107620320855616,14.199360341151388,0.1846334682030473,0.9321524064171124,14.199360341151388,2.302584887825869,0.0958389037433155,14.199360341151388,0.2474603768497864,0.9101771390374332,14.199488491048593,0.8925770223140717,0.6978165064102564,14.199488491048593,0.6429123404698495,0.7721354166666666,14.199488491048593,0.7806640177583083,0.725761217948718,14.199488491048593,0.472849426838832,0.8354366987179487,14.199488491048593,0.4337739221369608,0.8495592948717948,14.199488491048593,0.5416732352131453,0.8095953525641025
14.396588486140724,0.484377093853489,0.8114499327956989,14.396588486140724,0.4870197864309434,0.8074176747311828,14.396588486140724,0.2455087941820903,0.910240255376344,14.398720682302772,0.4111184304490446,0.8334725935828877,14.398720682302772,0.4504228639092675,0.8224431818181818,14.389830508474576,0.918140454136807,0.6324728260869565,14.398720682302772,0.643833411727997,0.7491644385026738,14.398720682302772,0.1665839434945009,0.9375417780748664,14.398720682302772,0.1722270558403934,0.9357870989304812,14.398720682302772,1.3226951247549312,0.4629428475935829,14.398720682302772,0.2469959194488066,0.9096758021390374,14.398720682302772,0.1850819621075761,0.9315257352941176,14.398720682302772,2.3025848999380427,0.0975935828877005,14.398720682302772,0.2457664760058736,0.9108455882352942,14.398976982097189,0.8850921157460946,0.6997195512820513,14.398976982097189,0.6497376371079531,0.7736879006410257,14.398976982097189,0.7950193923062239,0.7213040865384616,14.398976982097189,0.4763681325965967,0.8360877403846154,14.398976982097189,0.4268990979076196,0.8504607371794872,14.398976982097189,0.5448880433463134,0.8098958333333334
